NX_Q9HAC7,428
NX_P32189,428
NX_Q9UNP4,428
NX_Q9BR11,428
NX_Q99788,428
NX_Q9H2F9,428
NX_P51164,428
NX_Q9UBX8,428
NX_Q8NA66,428
NX_P78381,428
NX_O75884,428
NX_Q9NS75,428
NX_Q9BRT9,428
NX_Q9Y5K3,428
NX_Q9H3H3,428
NX_P62633,428
NX_Q9HBK9,428
NX_P18859,428
NX_Q9GZN1,428
NX_Q9UKT5,428
NX_P01891,428
NX_Q96GE5,427
NX_P22674,427
NX_Q9BSU1,427
NX_P78337,427
NX_Q6J9G0,427
NX_Q9UI14,427
NX_P82914,427
NX_Q0VAA2,427
NX_Q9UQ10,427
NX_Q9GZV7,427
NX_Q9H4B0,427
NX_Q9NQ48,427
NX_Q86UY5,427
NX_Q6YBV0,427
NX_Q9NSU2,427
NX_Q5T0B9,427
NX_O60359,427
NX_O14966,427
NX_Q96L15,427
NX_P42773,427
NX_P21731,427
NX_Q6PGQ7,427
NX_O14681,427
NX_A6NI79,427
NX_P98169,427
NX_Q8TBY0,427
NX_Q96K75,427
NX_Q92185,427
NX_O00322,427
NX_A8K979,427
NX_Q6NUI6,427
NX_P57768,427
NX_O43759,427
NX_P08833,427
NX_Q8NH83,427
NX_Q9ULC3,427
NX_Q86XI6,427
NX_P31371,427
NX_Q9BRR0,426
NX_Q9BRR3,426
NX_P41162,426
NX_P52945,426
NX_A2RUC4,426
NX_Q8WVN6,426
NX_Q63ZE4,426
NX_O75015,426
NX_P20851,426
NX_Q5VSY0,426
NX_P09544,426
NX_Q03591,426
NX_O60810,426
NX_O14904,426
NX_P78367,426
NX_O75444,426
NX_Q9BVW5,426
NX_O95236,426
NX_Q8IXR9,426
NX_Q8TDQ1,426
NX_Q4G0Z9,426
NX_P59910,426
NX_Q7RTX9,426
NX_Q5T619,426
NX_O00422,426
NX_Q86UL3,426
NX_Q8IVN8,426
NX_Q8IXS6,426
NX_Q17R31,426
NX_Q14696,426
NX_Q8WWW8,426
NX_Q969W1,426
NX_Q96G25,426
NX_Q6ZQY3,426
NX_A5X5Y0,426
NX_Q5TD97,426
NX_Q92826,425
NX_O95633,425
NX_Q9Y2T2,425
NX_Q6P1K2,425
NX_Q16656,425
NX_Q9H7P6,425
NX_Q7Z7D3,425
NX_Q9H161,425
NX_Q68DI1,425
NX_Q9C0K1,425
NX_Q9UKF7,425
NX_Q9H1Q7,425
NX_Q96HL8,425
NX_Q9UII2,425
NX_Q9H1N7,425
NX_O94900,425
NX_Q9NRD1,425
NX_Q9BU89,425
NX_Q8TCW7,425
NX_O14737,425
NX_P29965,425
NX_Q9BVC3,425
NX_A6NJL1,424
NX_P15172,424
NX_P49146,424
NX_Q9BUB7,424
NX_Q6UY11,424
NX_P05814,424
NX_Q9BQ50,424
NX_O95169,424
NX_P21462,424
NX_Q9ULR0,424
NX_Q9HCJ5,424
NX_P10589,424
NX_Q96D96,424
NX_Q53F39,424
NX_Q16600,424
NX_A9UHW6,424
NX_Q8N239,424
NX_Q9BQ75,424
NX_Q9NX20,424
NX_Q9H4F1,424
NX_P07360,424
NX_Q96FB5,424
NX_P28566,424
NX_Q9UIE0,424
NX_Q9H6V9,424
NX_A8MRT5,424
NX_Q9NZD2,424
NX_Q6UWM7,424
NX_P0DJD1,424
NX_Q5JS37,424
NX_Q9UQF0,424
NX_P46776,424
NX_P50553,424
NX_Q6UX07,424
NX_O95447,424
NX_O95998,424
NX_P10323,423
NX_P05976,423
NX_P35219,423
NX_A6NDA9,423
NX_Q15768,423
NX_P51151,423
NX_Q6TGC4,423
NX_Q969F0,423
NX_P78396,423
NX_Q96EK6,423
NX_O95685,423
NX_Q6NVV3,423
NX_Q96DP5,423
NX_Q9HCE5,423
NX_Q9NSI5,423
NX_Q96G23,423
NX_Q9UBU6,423
NX_P11049,423
NX_Q9BX68,423
NX_Q15173,423
NX_Q13445,423
NX_O95838,423
NX_Q96H72,423
NX_Q86VI1,423
NX_Q8N2F6,423
NX_P53674,423
NX_Q96AQ7,423
NX_Q3SXZ7,423
NX_Q9H1C3,423
NX_P58872,423
NX_Q96CS7,423
NX_Q9BPV8,423
NX_P22301,423
NX_Q12893,423
NX_Q86UX2,423
NX_Q8NFZ8,423
NX_P30279,423
NX_O75144,423
NX_Q9H1Y3,423
NX_Q6IEG0,423
NX_Q0VAM2,423
NX_Q9H340,423
NX_Q6Q788,423
NX_P60371,423
NX_P23560,423
NX_Q9Y5U2,422
NX_P02724,422
NX_P49682,422
NX_Q9H568,422
NX_Q8TBF2,422
NX_Q9BR61,422
NX_Q9UBV8,422
NX_Q86X24,422
NX_Q6IN84,422
NX_Q6ZUT3,422
NX_P04085,422
NX_Q6UWU4,422
NX_O75446,422
NX_Q86VV4,422
NX_Q96BY9,422
NX_Q9BSF8,422
NX_Q6P5S2,422
NX_P57052,422
NX_Q00169,422
NX_P35318,422
NX_Q15773,422
NX_O14829,422
NX_Q5QJ74,422
NX_Q9NQY0,422
NX_A8MV65,422
NX_Q32M78,422
NX_Q9UNN4,422
NX_O95096,422
NX_Q08830,422
NX_Q3KNW1,422
NX_Q9BUT1,422
NX_Q9NQ60,422
NX_Q9BRA2,422
NX_Q9Y257,422
NX_Q9NS69,422
NX_Q96M34,422
NX_P59534,422
NX_Q96C28,422
NX_Q9H967,422
NX_Q6ZVT6,422
NX_A0A087X1C5,421
NX_P05937,421
NX_P26842,421
NX_Q5VU57,421
NX_Q8N0Z8,421
NX_Q7Z412,421
NX_Q9Y5Y4,421
NX_P51157,421
NX_Q96DY2,421
NX_Q6P6B7,421
NX_Q8N6S4,421
NX_Q8NHP7,421
NX_Q92882,421
NX_Q15390,421
NX_Q8IZ02,421
NX_Q16842,421
NX_P21673,421
NX_Q86YH2,421
NX_Q6UX72,421
NX_P49842,421
NX_Q9Y466,421
NX_P23515,421
NX_Q8WW12,421
NX_P11233,421
NX_Q96EQ8,421
NX_Q9Y5W5,421
NX_P78426,421
NX_Q96FM1,421
NX_Q9UIK5,421
NX_P83369,421
NX_Q96IK5,421
NX_P51817,421
NX_Q99705,421
NX_P61020,421
NX_P21217,421
NX_Q8TEA1,421
NX_Q13371,421
NX_P43366,421
NX_Q96BD8,421
NX_O43920,421
NX_Q8N3Z3,421
NX_Q13702,421
NX_Q14469,421
NX_P78380,421
NX_Q9UHF1,421
NX_Q14982,421
NX_P09210,421
NX_Q15438,421
NX_Q5SZQ8,421
NX_Q96AM1,421
NX_P18510,421
NX_Q96HJ3,421
NX_O60906,420
NX_A6NGE4,420
NX_O95800,420
NX_Q8N9Y4,420
NX_Q9Y2C2,420
NX_Q96A23,420
NX_Q9P0G3,420
NX_Q8NER5,420
NX_Q8N972,420
NX_O95948,420
NX_Q8TDS5,420
NX_P18405,420
NX_Q96MG7,420
NX_Q86YM7,420
NX_Q969Z4,420
NX_Q9UI95,420
NX_Q99611,420
NX_Q9H9P2,420
NX_Q9NVX0,420
NX_Q587J7,420
NX_Q9P031,420
NX_Q9BX59,420
NX_Q92681,420
NX_P15374,420
NX_O75783,420
NX_Q5HYI8,420
NX_P25021,420
NX_Q8N2U9,420
NX_Q9NXC2,420
NX_Q96HS1,420
NX_Q13258,420
NX_Q658L1,420
NX_Q75WM6,420
NX_Q9UK11,420
NX_Q96A29,420
NX_Q96CJ1,420
NX_Q9H204,419
NX_Q15825,419
NX_Q9NX09,419
NX_Q6ZUI0,419
NX_Q9Y3D9,419
NX_Q7Z7H8,419
NX_Q99689,419
NX_P0C024,419
NX_Q8TDN4,419
NX_Q8N5M1,419
NX_O94919,419
NX_P20719,419
NX_Q9BRY0,419
NX_Q04900,419
NX_P62314,419
NX_Q9UGC7,419
NX_Q6P4A7,419
NX_O75348,419
NX_P51571,419
NX_Q9NUM4,419
NX_P23416,419
NX_A0A087WUL8,419
NX_Q9NUD9,419
NX_Q9H3S4,419
NX_Q9BSE4,419
NX_Q9Y3A2,419
NX_Q9HD90,419
NX_Q9Y237,419
NX_Q86X40,419
NX_P61313,419
NX_Q7RTM1,419
NX_Q96NU0,419
NX_P51504,419
NX_Q9H1C0,419
NX_O95931,419
NX_P51686,419
NX_Q8IY26,419
NX_P80748,419
NX_Q8NBB4,419
NX_P62266,419
NX_Q96QR8,419
NX_Q99547,418
NX_O76070,418
NX_Q9NXS3,418
NX_Q7Z4H3,418
NX_O00358,418
NX_Q8IWT1,418
NX_Q9UF56,418
NX_P41970,418
NX_O15273,418
NX_P41217,418
NX_Q96FC7,418
NX_Q8IVC4,418
NX_Q9NZJ7,418
NX_Q8NC96,418
NX_O15232,418
NX_Q9Y5N6,418
NX_Q9BWW8,418
NX_Q13609,418
NX_Q6N063,418
NX_Q9GZV4,418
NX_Q9NXE8,418
NX_Q99677,418
NX_P14649,418
NX_Q96LW1,418
NX_Q6ZS27,418
NX_Q8NBA8,418
NX_Q9Y663,418
NX_Q9Y5A6,418
NX_Q7Z3H0,418
NX_Q96FZ7,418
NX_Q9UBE8,418
NX_Q5HYJ1,418
NX_Q9Y2H1,418
NX_O15209,418
NX_Q9NX94,418
NX_Q8N9I9,418
NX_B4DU55,418
NX_Q99742,418
NX_Q99712,418
NX_Q5T8I3,418
NX_Q96DN0,417
NX_Q7L4P6,417
NX_Q6UXX9,417
NX_P57082,417
NX_Q9UHR6,417
NX_O15535,417
NX_Q6ZMY9,417
NX_Q13772,417
NX_Q9UQ03,417
NX_Q9NX04,417
NX_Q9NP77,417
NX_Q9BYC9,417
NX_Q16280,417
NX_P53539,417
NX_P41273,417
NX_O14512,417
NX_P49795,417
NX_P01591,417
NX_P12271,417
NX_P62750,417
NX_Q8TBE9,417
NX_Q7RTX7,417
NX_Q8NCQ7,417
NX_Q96S86,417
NX_Q9Y680,417
NX_Q99612,417
NX_Q6UWP2,417
NX_Q14183,417
NX_Q9H300,417
NX_Q6ICH7,417
NX_Q86UY6,417
NX_O14521,416
NX_Q9UPV7,416
NX_Q9UBI4,416
NX_P14555,416
NX_Q8WV99,416
NX_Q6P1Q9,416
NX_Q9UBN6,416
NX_Q8NFJ8,416
NX_Q9GZP0,416
NX_Q8WXA8,416
NX_Q5VUD6,416
NX_P43088,416
NX_Q14106,416
NX_Q8N7P1,416
NX_Q8IVF6,416
NX_P10916,416
NX_A0PJE2,416
NX_Q6IQ20,416
NX_Q96GK7,416
NX_Q7L8A9,416
NX_A2A2Z9,416
NX_Q5MNZ6,416
NX_P43220,416
NX_Q86T96,416
NX_Q8TB40,416
NX_Q9Y6X3,416
NX_P13725,416
NX_Q13636,416
NX_Q9Y312,416
NX_P37287,416
NX_Q9Y581,416
NX_P40616,416
NX_Q01113,416
NX_Q9H063,416
NX_O75594,416
NX_Q9P104,416
NX_Q96DU9,416
NX_Q9BVC5,416
NX_Q9HB19,416
NX_P17025,415
NX_Q9UBU2,415
NX_Q96BJ3,415
NX_Q15475,415
NX_Q8NH16,415
NX_P10606,415
NX_Q5BJD5,415
NX_Q9Y2D1,415
NX_Q9NTX9,415
NX_Q6P6B1,415
NX_A8MQ14,415
NX_P78560,415
NX_P19404,415
NX_P57775,415
NX_Q8N587,415
NX_Q32M84,415
NX_Q8TE02,415
NX_Q96K80,415
NX_P41159,415
NX_Q86TJ2,415
NX_Q96DC9,415
NX_P52926,415
NX_Q5VTL7,415
NX_Q86WC4,415
NX_Q8WU10,415
NX_Q96K19,415
NX_Q63HQ0,415
NX_P16389,415
NX_Q1W6H9,415
NX_Q8IXS2,415
NX_Q6WBX8,414
NX_Q9ULC0,414
NX_P01732,414
NX_Q9BQS2,414
NX_Q12962,414
NX_P01772,414
NX_Q96LB2,414
NX_Q8IXA5,414
NX_Q9NZ32,414
NX_Q9NY37,414
NX_Q9UMW8,414
NX_Q8N8L2,414
NX_Q96CF2,414
NX_Q7Z4G4,414
NX_Q6UB28,414
NX_Q9Y5W9,414
NX_Q9H902,414
NX_Q96LK0,414
NX_Q9Y388,414
NX_Q8NFU5,414
NX_Q9BRX5,414
NX_O75607,414
NX_Q9P2E8,414
NX_O75496,414
NX_Q13571,414
NX_Q7Z429,414
NX_Q8TDR2,414
NX_Q9Y272,414
NX_Q9UEE9,414
NX_O95393,414
NX_Q5T653,414
NX_Q9NP99,414
NX_Q96K30,414
NX_Q9BXN2,414
NX_Q17RP2,414
NX_Q9UNE2,414
NX_Q8N5T2,414
NX_Q9GZT3,414
NX_Q9NZI6,414
NX_O43307,414
NX_O60513,414
NX_O00233,414
NX_P10114,413
NX_Q8N140,413
NX_Q96H22,413
NX_Q9Y3E5,413
NX_Q86W11,413
NX_O00398,413
NX_Q9Y3C5,413
NX_Q76KX8,413
NX_Q15369,413
NX_Q9P1U1,413
NX_P06340,413
NX_P01241,413
NX_Q8TC90,413
NX_Q8N4V1,413
NX_P02792,413
NX_Q9NYL5,413
NX_P08637,413
NX_Q96DW6,413
NX_P42772,413
NX_Q9UJN7,413
NX_Q2M218,413
NX_O95837,413
NX_O60938,413
NX_Q5VWI1,413
NX_O75689,413
NX_Q16878,413
NX_Q3KQZ1,413
NX_Q9UL41,413
NX_Q9UM22,413
NX_Q9BTZ2,413
NX_P62244,413
NX_O15165,413
NX_Q9UMQ3,413
NX_Q96AQ8,413
NX_O14977,413
NX_Q92966,413
NX_Q99619,413
NX_Q16739,413
NX_Q9NRW3,412
NX_Q96A35,412
NX_Q6ZNC4,412
NX_Q9NWD8,412
NX_Q8N129,412
NX_Q15125,412
NX_O43916,412
NX_A5PLN9,412
NX_P02489,412
NX_Q5TEC3,412
NX_Q9UQK1,412
NX_Q1ZYL8,412
NX_O60678,412
NX_Q7L5D6,412
NX_O14649,412
NX_P35414,412
NX_Q96MG2,412
NX_Q9NPA5,412
NX_Q9BRX8,412
NX_Q13007,412
NX_Q9BYD9,412
NX_Q7Z7K6,412
NX_P84095,412
NX_Q969X1,412
NX_P54821,412
NX_Q9NYQ3,412
NX_P48029,412
NX_Q13253,412
NX_Q96FT9,412
NX_Q8IZP7,412
NX_O15260,412
NX_Q9NVF9,412
NX_Q3KP31,412
NX_Q9NY56,412
NX_Q9HAY2,412
NX_Q92521,412
NX_Q3MIR4,411
NX_Q86V40,411
NX_Q5FWF6,411
NX_Q6TCH4,411
NX_Q96KN1,411
NX_Q9UI09,411
NX_Q99956,411
NX_Q9H1D9,411
NX_O75251,411
NX_Q14140,411
NX_Q96LW7,411
NX_Q9H2P9,411
NX_Q0P6H9,411
NX_Q9UJ04,411
NX_A0PJZ3,411
NX_P20827,411
NX_O95832,411
NX_Q15696,411
NX_Q9Y2Y4,411
NX_Q99675,411
NX_Q96BF6,411
NX_Q86TZ1,411
NX_Q9BZM6,411
NX_Q9UBC1,411
NX_Q9BTF0,410
NX_Q5BKX5,410
NX_Q0P651,410
NX_Q9NWM8,410
NX_Q9UD71,410
NX_A5D8V6,410
NX_P58317,410
NX_Q96I13,410
NX_O75388,410
NX_Q96AA3,410
NX_Q5JXA9,410
NX_Q96DX5,410
NX_P10914,410
NX_Q9Y248,410
NX_O95926,410
NX_Q4VC05,410
NX_Q5VWZ2,410
NX_Q499Z3,410
NX_Q8NGB6,410
NX_P21854,410
NX_O95639,410
NX_Q9NS37,410
NX_Q13887,410
NX_Q92813,410
NX_Q8WUF8,410
NX_Q9C086,410
NX_Q9Y2B4,410
NX_Q9UN76,410
NX_Q9H6B9,410
NX_P27701,410
NX_P18065,410
NX_Q8IXL7,410
NX_Q96AB6,410
NX_Q8WWV6,410
NX_Q2M3V2,410
NX_Q9NRZ5,410
NX_Q969Y0,410
NX_Q9H3S3,410
NX_Q96NG8,410
NX_Q5U4P2,410
NX_Q9NY26,410
NX_O95150,410
NX_Q96N19,410
NX_Q8NH70,410
NX_A6NED2,409
NX_P08579,409
NX_Q9NQX7,409
NX_Q9HAV5,409
NX_Q8IUR6,409
NX_Q969T7,409
NX_Q9BU61,409
NX_Q9Y6M9,409
NX_Q6IQ22,409
NX_Q9H255,409
NX_A6NDU8,409
NX_Q8N431,409
NX_Q8N8W4,409
NX_Q9H790,409
NX_P35453,409
NX_Q14773,409
NX_Q7Z6K3,409
NX_Q71DI3,409
NX_Q9Y4I5,409
NX_P56750,409
NX_P48739,409
NX_O95872,409
NX_P31269,409
NX_Q92604,409
NX_Q8TEW6,409
NX_Q9H346,409
NX_Q99678,409
NX_Q9H5Z6,409
NX_Q9H2C2,409
NX_P51668,409
NX_Q99958,409
NX_P55008,409
NX_Q96NU7,409
NX_Q86WK6,409
NX_Q96DV4,409
NX_O75373,409
NX_Q6ZUS6,409
NX_Q5VWP2,409
NX_Q68CL5,409
NX_P08590,409
NX_Q9Y3B9,409
NX_O75752,409
NX_Q9BT30,408
NX_Q8WV92,408
NX_Q8WYH8,408
NX_Q569K4,408
NX_P31270,408
NX_Q6ZN17,408
NX_Q9Y576,408
NX_Q12981,408
NX_Q96DX7,408
NX_Q86VZ2,408
NX_Q9H8P0,408
NX_Q9NRM2,408
NX_Q8WY07,408
NX_P51690,408
NX_O15091,408
NX_Q9UKR3,408
NX_Q15005,408
NX_Q9UI43,408
NX_Q96C00,408
NX_Q9NVQ4,408
NX_Q9Y6A2,408
NX_Q9NRF9,408
NX_O75564,408
NX_Q9C073,408
NX_O14595,408
NX_O60759,408
NX_Q9H871,408
NX_O95858,408
NX_Q9H0Z9,408
NX_Q8IZJ4,408
NX_Q9GZQ6,408
NX_Q15722,408
NX_Q9BYQ5,408
NX_Q8TCQ1,408
NX_O43829,408
NX_Q15744,408
NX_Q9HCJ1,408
NX_O43248,407
NX_Q15760,407
NX_Q9Y2C3,407
NX_Q16650,407
NX_O95947,407
NX_O95231,407
NX_Q9H344,407
NX_Q4ZJI4,407
NX_Q330K2,407
NX_Q08AI6,407
NX_Q8WUY9,407
NX_Q9Y296,407
NX_O95455,407
NX_Q9BQ89,407
NX_Q05315,407
NX_Q9NQ40,407
NX_Q6PF05,407
NX_P35625,407
NX_Q8TC57,407
NX_Q8NBI3,407
NX_Q9UHW5,407
NX_Q9BZG2,407
NX_P01189,407
NX_Q8NAM6,407
NX_Q9Y235,407
NX_Q92963,407
NX_Q86UY8,407
NX_P26371,407
NX_Q9UNA3,407
NX_Q9UBQ0,407
NX_Q86Y82,407
NX_Q96GJ1,407
NX_Q96G04,407
NX_Q96MT1,407
NX_Q96SI1,406
NX_P17568,406
NX_Q8N412,406
NX_P49683,406
NX_P36954,406
NX_Q9NZI2,406
NX_Q9NPB1,406
NX_Q9UBS3,406
NX_P82930,406
NX_P14652,406
NX_Q9H2H8,406
NX_Q9BWP8,406
NX_Q8WV15,406
NX_Q9HBT8,406
NX_P57735,406
NX_Q9P1P5,406
NX_Q6NT16,406
NX_Q8N4T4,406
NX_O75897,406
NX_Q01101,406
NX_O43508,406
NX_P08247,406
NX_P80511,406
NX_Q15517,406
NX_Q9Y3A6,406
NX_P60412,406
NX_Q8N0Y7,406
NX_Q9Y484,406
NX_Q9BQT8,406
NX_Q5JPI3,406
NX_Q8IWL3,406
NX_Q9NWW6,406
NX_Q6DJT9,406
NX_P60604,406
NX_Q9ULW6,406
NX_Q9NR11,406
NX_Q9BS31,406
NX_Q9Y6G5,406
NX_Q9UL40,406
NX_Q9Y5K2,406
NX_Q14919,406
NX_Q8TF71,406
NX_Q6ZSG1,406
NX_Q96KK3,406
NX_Q8N365,406
NX_P32302,406
NX_Q9GZV9,405
NX_Q9UIJ5,405
NX_O00254,405
NX_Q6ZNE9,405
NX_Q9H4T2,405
NX_P30542,405
NX_Q9UK99,405
NX_Q5TGJ6,405
NX_P63220,405
NX_O94817,405
NX_P49918,405
NX_P49910,405
NX_Q7Z6L0,405
NX_O95182,405
NX_Q13790,405
NX_Q496Y0,405
NX_P10109,405
NX_Q6ZS86,405
NX_Q9NPA0,405
NX_P12034,405
NX_Q6ZMT9,405
NX_P07305,405
NX_Q9HCM9,405
NX_Q12926,405
NX_Q6ZU52,405
NX_Q6PI77,405
NX_Q8WVE6,405
NX_Q96P65,405
NX_Q70YC5,405
NX_Q96S44,405
NX_P25105,405
NX_Q9Y5R4,405
NX_P09234,405
NX_Q9NVS2,405
NX_Q9H6K4,405
NX_Q9P2M1,404
NX_Q53HC0,404
NX_Q99626,404
NX_Q96NS5,404
NX_Q99633,404
NX_P09093,404
NX_Q969X2,404
NX_Q68EN5,404
NX_Q6PIZ9,404
NX_P08861,404
NX_Q9BZM5,404
NX_Q8N8D1,404
NX_Q8NHU3,404
NX_Q6UXB0,404
NX_P39900,404
NX_Q9ULI2,404
NX_Q9GZN4,404
NX_Q969J5,404
NX_Q9NUK0,404
NX_Q502W7,404
NX_P78369,404
NX_Q96CX3,404
NX_Q9BW85,404
NX_Q14576,404
NX_Q86WK9,404
NX_Q8N5Z5,404
NX_P37108,404
NX_P15814,404
NX_Q96EP9,404
NX_Q8N5C7,404
NX_P36405,404
NX_Q8IXV7,403
NX_Q9BWV3,403
NX_Q8N699,403
NX_Q8IWP9,403
NX_P62877,403
NX_Q9NR21,403
NX_Q9H0A8,403
NX_Q7L8C5,403
NX_Q6NXT1,403
NX_Q969T3,403
NX_Q96EU6,403
NX_O94819,403
NX_Q63HM1,403
NX_Q8WVP7,403
NX_Q96LD1,403
NX_Q6PIY7,403
NX_Q8N8Q8,403
NX_Q96MX6,403
NX_Q9BRP0,403
NX_Q6PII5,403
NX_Q9Y234,403
NX_P04271,403
NX_P04216,403
NX_Q9UNW9,403
NX_P26885,403
NX_P35754,403
NX_Q9NUD7,403
NX_Q8N988,403
NX_Q86UK7,403
NX_Q8WVJ2,402
NX_Q16718,402
NX_Q96D70,402
NX_Q9NS85,402
NX_Q9NWR8,402
NX_Q49AM1,402
NX_Q7Z5S9,402
NX_Q96SZ5,402
NX_Q8NFQ5,402
NX_P17482,402
NX_Q9H7Y0,402
NX_Q14512,402
NX_Q86WH2,402
NX_P54851,402
NX_Q7Z5U6,402
NX_P32320,402
NX_Q15800,402
NX_Q6PCB8,402
NX_P05534,402
NX_O43603,402
NX_Q96CG8,402
NX_Q9H977,402
NX_Q9Y6Z7,402
NX_Q92819,402
NX_Q6ZN08,402
NX_Q9ULE4,402
NX_P46439,402
NX_Q9BRV8,402
NX_Q96KP6,402
NX_Q5VZR2,402
NX_Q9H9Y4,402
NX_Q9UBX3,402
NX_Q9H2A7,402
NX_Q8N8C0,402
NX_Q9BTX7,402
NX_Q9UJL9,402
NX_O43678,402
NX_Q96HH6,402
NX_Q8NB37,402
NX_P43234,401
NX_Q9P000,401
NX_Q5SGD2,401
NX_Q9HCP0,401
NX_Q7L2K0,401
NX_Q8TBG9,401
NX_O75631,401
NX_Q8TD22,401
NX_Q6ICG8,401
NX_Q9NYS7,401
NX_Q4G148,401
NX_Q9BWM5,401
NX_Q9UFF9,401
NX_Q9P2J9,401
NX_P52803,401
NX_A4QPB2,401
NX_Q9Y366,401
NX_Q6ZQW0,401
NX_Q5TF21,401
NX_P61956,401
NX_Q504Y3,401
NX_Q8N349,401
NX_P40259,401
NX_Q8IUN9,401
NX_Q96QD5,401
NX_P35212,401
NX_Q9NXK6,401
NX_Q99584,401
NX_Q8TBG4,401
NX_Q53S58,401
NX_Q92482,401
NX_Q68CJ6,400
NX_Q96BV0,400
NX_P31276,400
NX_Q6PKX4,400
NX_Q92871,400
NX_Q9NS82,400
NX_Q96GX9,400
NX_Q96LB0,400
NX_Q9BVV7,400
NX_Q13491,400
NX_Q9UJU5,400
NX_Q8TDB8,400
NX_Q0D2J5,400
NX_Q9C0F3,400
NX_Q96KS0,400
NX_Q9BRJ6,400
NX_Q99592,400
NX_Q96AJ9,400
NX_Q9NZV7,400
NX_Q9NRX2,400
NX_P05408,400
NX_Q8TAG5,400
NX_Q8WVC6,400
NX_Q5BKT4,400
NX_Q5VT66,400
NX_Q8IY84,400
NX_Q96NL1,400
NX_Q96K17,400
NX_Q86T26,400
NX_Q6ZMY6,400
NX_O75414,400
NX_Q58FF8,399
NX_O75830,399
NX_Q9Y2Y8,399
NX_Q9NQX0,399
NX_Q7Z3T1,399
NX_Q96EH3,399
NX_Q6PID6,399
NX_Q9NV92,399
NX_Q9HBH0,399
NX_Q13520,399
NX_Q9Y672,399
NX_Q8NET5,399
NX_Q9BPW4,399
NX_Q9UF02,399
NX_Q9GZX3,399
NX_Q9BZQ4,399
NX_P40429,399
NX_Q96S96,399
NX_Q9UBF6,399
NX_O95707,399
NX_O75953,399
NX_Q9HBM1,399
NX_Q96MS3,399
NX_P46093,399
NX_Q96FX7,399
NX_Q9Y315,399
NX_O95972,399
NX_Q9BRN9,399
NX_P50539,399
NX_Q9H467,399
NX_P46736,399
NX_C9J069,399
NX_P53701,399
NX_Q9BXJ1,399
NX_P24468,399
NX_Q96FK6,399
NX_Q99457,398
NX_Q9NV79,398
NX_Q86UT8,398
NX_Q6ZMS4,398
NX_P14207,398
NX_Q9H095,398
NX_O95801,398
NX_Q8N6W0,398
NX_Q6PID8,398
NX_Q14094,398
NX_Q96DA0,398
NX_O75380,398
NX_O43749,398
NX_Q96NI8,398
NX_Q5VV52,398
NX_Q96B02,398
NX_Q8N128,398
NX_Q8TAV4,398
NX_Q8N999,398
NX_Q9H1X3,398
NX_Q6P9G9,398
NX_Q86UN3,398
NX_P13945,398
NX_Q9GZS9,398
NX_Q02535,398
NX_Q9ULS6,398
NX_O94778,398
NX_Q96CW6,398
NX_Q2M1V0,398
NX_Q8NEY3,398
NX_Q9Y644,398
NX_Q96BS2,398
NX_O43674,398
NX_P49335,398
NX_P46094,398
NX_Q96PF2,397
NX_P35462,397
NX_P69892,397
NX_Q9NS18,397
NX_Q9BYD1,397
NX_P13500,397
NX_O96004,397
NX_E2RYF6,397
NX_Q9BWX1,397
NX_Q14249,397
NX_Q7Z309,397
NX_Q9BXI9,397
NX_Q8NCA9,397
NX_Q9Y3V2,397
NX_P11234,397
NX_P50876,397
NX_P39905,397
NX_Q9P0N8,397
NX_Q6ZMR3,397
NX_Q8N413,397
NX_Q9H853,397
NX_O94907,397
NX_Q11130,397
NX_Q96GY3,397
NX_Q9BUR5,397
NX_Q8NCY6,397
NX_P32247,397
NX_Q3SXM5,397
NX_Q8N5U0,397
NX_Q9NZQ7,397
NX_Q15818,397
NX_P82912,397
NX_P00709,397
NX_Q96JA3,396
NX_P40306,396
NX_Q92520,396
NX_P26022,396
NX_Q2WGN9,396
NX_Q96SB3,396
NX_Q12982,396
NX_Q8N5Z0,396
NX_Q9BV47,396
NX_Q9UI30,396
NX_Q15906,396
NX_Q96NG3,396
NX_Q5QGZ9,396
NX_P26436,396
NX_Q9Y6B2,396
NX_P81877,396
NX_P16949,396
NX_Q6IPT4,396
NX_P23511,396
NX_Q9HD47,396
NX_Q96BI3,396
NX_Q10981,396
NX_Q96RP8,396
NX_P10124,396
NX_Q93015,396
NX_Q86V85,396
NX_Q15035,396
NX_Q9NPC4,396
NX_Q8N461,396
NX_Q8IXT2,396
NX_O95873,396
NX_Q6QHC5,396
NX_O75352,396
NX_Q9BWQ8,396
NX_Q969K3,396
NX_P10966,396
NX_P60468,396
NX_Q17RQ9,396
NX_O14562,396
NX_Q16558,395
NX_Q9HBL6,395
NX_Q5VU92,395
NX_Q9UHP7,395
NX_Q9NZH6,395
NX_Q9UIV1,395
NX_Q9Y3C0,395
NX_P78508,395
NX_P47881,395
NX_Q96Q80,395
NX_A6NNS2,395
NX_Q86SQ9,395
NX_Q9UBN1,395
NX_Q99935,395
NX_Q92979,395
NX_Q92913,395
NX_O95210,395
NX_Q8N357,395
NX_Q6ZTU2,395
NX_Q7L0Q8,395
NX_Q9UK22,395
NX_O96000,395
NX_P61968,395
NX_Q00604,395
NX_Q9H425,395
NX_Q99594,395
NX_P31249,395
NX_O60565,395
NX_Q8N0W5,395
NX_Q96EG1,395
NX_Q01362,395
NX_Q6IPU0,395
NX_Q8IZ81,395
NX_Q8IYL3,395
NX_P20783,395
